Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),71.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-03-24 13:00:00,7.95246588844526,5433.822,385.80136200000004
2000-03-24 14:00:00,7.6841501569177915,4958.1532,352.0288772
2000-03-24 15:00:00,7.337509013130331,4354.372,309.160412
2000-03-24 16:00:00,7.10140867987329,3975.004,282.225284
2000-03-24 17:00:00,6.6509491959544516,3250.3086,230.7719106
2000-03-24 18:00:00,6.291782599390397,2745.9646,194.96348659999998
2000-03-24 19:00:00,6.10116758048242,2491.268,176.88002799999998
2000-03-24 20:00:00,6.078784579102298,2461.784,174.78666400000003
2000-03-24 21:00:00,6.274937350781992,2723.2916,193.35370360000002
2000-03-24 22:00:00,6.433834759334439,2937.192,208.54063200000002
2000-03-24 23:00:00,6.5414390914242375,3082.078,218.827538
2000-03-25 00:00:00,6.478595652964304,2997.469,212.820299
2000-03-25 01:00:00,6.323815381935117,2789.0986,198.0260006
2000-03-25 02:00:00,6.134899827214742,2535.548,180.023908
2000-03-25 03:00:00,5.8512421511329284,2162.624,153.54630399999996
2000-03-25 04:00:00,5.630133895429541,1904.182,135.196922
2000-03-25 05:00:00,5.4694183373441785,1735.88,123.24748000000001
2000-03-25 06:00:00,5.40237974576563,1665.704,118.264984
2000-03-25 07:00:00,5.595739034840329,1868.148,132.638508
2000-03-25 08:00:00,5.758763873653408,2041.124,144.919804
2000-03-25 09:00:00,5.7552463850283315,2036.48,144.59008
2000-03-25 10:00:00,5.738766455276121,2017.874,143.269054
2000-03-25 11:00:00,5.6968317347084545,1974.014,140.15499400000002
2000-03-25 12:00:00,5.751772502818994,2031.944,144.268024
2000-03-25 13:00:00,5.827211182754223,2131.088,151.30724800000002
2000-03-25 14:00:00,5.853571193723494,2165.756,153.76867599999997
2000-03-25 15:00:00,5.868042195574232,2184.764,155.118244
2000-03-25 16:00:00,5.711049755104218,1988.892,141.211332
2000-03-25 17:00:00,5.475175752623263,1741.986,123.68100600000001
2000-03-25 18:00:00,5.499658477194722,1767.614,125.50059399999999
2000-03-25 19:00:00,5.88450123550382,2206.364,156.651844
2000-03-25 20:00:00,6.229884539882478,2662.6828,189.0504788
2000-03-25 21:00:00,6.503464476671903,3030.9808,215.19963679999998
2000-03-25 22:00:00,6.548038862188292,3091.0366,219.4635986
2000-03-25 23:00:00,6.476523422525103,2994.704,212.62398400000004
2000-03-26 00:00:00,6.352238083744277,2827.3662,200.7430002
2000-03-26 01:00:00,6.335324021433237,2804.5826,199.1253646
2000-03-26 02:00:00,6.513078236795223,3043.921,216.11839099999997
2000-03-26 03:00:00,6.6143473989885235,3191.4796,226.5950516
2000-03-26 04:00:00,6.714182425413852,3352.1026,237.9992846
2000-03-26 05:00:00,6.84405519336114,3561.1108,252.83886679999998
2000-03-26 06:00:00,6.87685790285275,3613.9908,256.5933468
2000-03-26 07:00:00,6.9256453828087885,3692.3854,262.1593634
2000-03-26 08:00:00,6.930425811486403,3700.1852,262.7131492
2000-03-26 09:00:00,6.877465044778233,3614.9162,256.6590502
2000-03-26 10:00:00,6.719523895277798,3360.6956,238.6093876
2000-03-26 11:00:00,6.63817985886946,3229.8176,229.3170496
2000-03-26 12:00:00,6.6763607452834215,3291.2906,233.68163259999997
2000-03-26 13:00:00,6.738812885914526,3391.7626,240.8151446
2000-03-26 14:00:00,6.7997693235904855,3489.855,247.77970499999998
2000-03-26 15:00:00,6.758400417571004,3423.2262,243.0490602
2000-03-26 16:00:00,6.51113122637423,3041.2666,215.92992859999998
2000-03-26 17:00:00,5.980001362916548,2331.968,165.569728
2000-03-26 18:00:00,5.709111797407818,1986.828,141.064788
