Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),101.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-04-27 08:00:00,7.5594732805859195,1914.734,193.38813399999998
2000-04-27 09:00:00,7.544484032877323,1900.514,191.951914
2000-04-27 10:00:00,7.412786278533137,1792.498,181.04229800000002
2000-04-27 11:00:00,7.253597535516838,1681.428,169.824228
2000-04-27 12:00:00,7.128417532145201,1594.08,161.00207999999998
2000-04-27 13:00:00,6.970879716197418,1483.943,149.878243
2000-04-27 14:00:00,6.799565694400428,1363.9928,137.7632728
2000-04-27 15:00:00,6.656909691637247,1264.1216,127.67628159999998
2000-04-27 16:00:00,6.5339399019502,1195.2464,120.71988640000001
2000-04-27 17:00:00,6.31857805086158,1076.5786,108.7344386
2000-04-27 18:00:00,5.9795094465426954,890.3728,89.92765279999999
2000-04-27 19:00:00,5.79939356988401,794.3514,80.2294914
2000-04-27 20:00:00,5.908384080665331,851.3392,85.9852592
2000-04-27 21:00:00,6.080393903713117,945.7312,95.51885119999999
2000-04-27 22:00:00,6.269162704085589,1049.3734,105.9867134
2000-04-27 23:00:00,6.390096539264424,1116.0124,112.7172524
2000-04-28 00:00:00,6.34710195030492,1092.288,110.321088
2000-04-28 01:00:00,6.255821846234905,1041.9996,105.24195960000002
2000-04-28 02:00:00,6.197192180285053,1009.7992,101.98971920000001
2000-04-28 03:00:00,6.103326611063928,958.3168,96.7899968
2000-04-28 04:00:00,6.0626741228710825,936.0184,94.53785839999999
2000-04-28 05:00:00,6.067963666153117,938.8912,94.8280112
2000-04-28 06:00:00,6.206211453690761,1014.724,102.48712400000001
2000-04-28 07:00:00,6.2163469400957565,1020.2872,103.04900719999999
2000-04-28 08:00:00,6.230956545852287,1028.3128,103.8595928
2000-04-28 09:00:00,6.085247467193779,948.376,95.78597599999999
2000-04-28 10:00:00,5.779085546208582,786.2018,79.4063818
2000-04-28 11:00:00,5.573865913874538,703.7372,71.0774572
2000-04-28 12:00:00,5.507738581836252,677.1508,68.39223080000001
2000-04-28 13:00:00,5.579087607526238,705.8414,71.2899814
2000-04-28 14:00:00,5.7016875759692045,755.1064,76.2657464
2000-04-28 15:00:00,5.911830062721977,853.2544,86.17869440000001
2000-04-28 16:00:00,6.193061679558464,1007.5192,101.75943919999999
2000-04-28 17:00:00,6.409553529641332,1126.7296,113.79968959999998
2000-04-28 18:00:00,6.379177717324776,1109.9668,112.1066468
