Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),218.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-12 23:00:00,8.83950472448431,6964.179,1518.1910220000002
2000-01-13 00:00:00,8.780089862242209,6863.1036,1496.1565848
2000-01-13 01:00:00,8.654290859081993,6649.0698,1449.4972164
2000-01-13 02:00:00,8.416398529325443,6243.7,1361.1265999999998
2000-01-13 03:00:00,8.119330684742701,5730.348,1249.215864
2000-01-13 04:00:00,7.889903241349118,5322.716,1160.352088
2000-01-13 05:00:00,7.8345834224720665,5224.312,1138.900016
2000-01-13 06:00:00,7.7713917185003485,5112.3556,1114.4935208000002
2000-01-13 07:00:00,7.851217279351938,5253.95,1145.3610999999999
2000-01-13 08:00:00,7.979597419673389,5482.002,1195.076436
2000-01-13 09:00:00,8.048453514946681,5604.496,1221.780128
2000-01-13 10:00:00,8.230615061536488,5927.02,1292.0903600000001
2000-01-13 11:00:00,8.272868584644502,5998.98,1307.7776399999998
2000-01-13 12:00:00,8.258200746621716,5974.06,1302.34508
2000-01-13 13:00:00,8.129016323397275,5747.576,1252.971568
2000-01-13 14:00:00,7.6958996553429015,4978.9168,1085.4038624
2000-01-13 15:00:00,7.2672443155704425,4241.512,924.6496159999999
2000-01-13 16:00:00,7.0619878400251626,3911.644,852.738392
2000-01-13 17:00:00,7.0894199435440095,3955.732,862.349576
2000-01-13 18:00:00,7.1348106220017256,4028.728,878.262704
2000-01-13 19:00:00,7.136018680857749,4030.576,878.665568
2000-01-13 20:00:00,6.984226215578118,3786.772,825.516296
2000-01-13 21:00:00,6.814888290918485,3514.1798,766.0911964000001
2000-01-13 22:00:00,6.704445281023199,3336.503,727.357654
2000-01-13 23:00:00,6.630352902901497,3217.2586,701.3623748
2000-01-14 00:00:00,6.6842506564627575,3303.9818,720.2680324
2000-01-14 01:00:00,6.618905017546794,3198.7506,697.3276308
2000-01-14 02:00:00,6.547319584649255,3090.0412,673.6289816000001
2000-01-14 03:00:00,6.69168902378941,3315.8798,722.8617964
2000-01-14 04:00:00,6.8376053932729075,3550.7992,774.0742256
2000-01-14 05:00:00,6.995647738523698,3805.12,829.51616
2000-01-14 06:00:00,7.165132182865138,4077.436,888.8810480000001
2000-01-14 07:00:00,7.368329856076246,4403.872,960.044096
2000-01-14 08:00:00,7.5154331194002735,4659.9124,1015.8609032
2000-01-14 09:00:00,7.489273769739302,4613.7388,1005.7950584
2000-01-14 10:00:00,7.476850114519035,4591.6684,1000.9837111999999
2000-01-14 11:00:00,7.5626513233997334,4743.4024,1034.0617232
2000-01-14 12:00:00,7.718773989746946,5019.2824,1094.2035632
2000-01-14 13:00:00,7.921428046018809,5378.634,1172.542212
2000-01-14 14:00:00,8.15864463548769,5800.282,1264.461476
2000-01-14 15:00:00,8.405129908330782,6224.38,1356.9148400000001
2000-01-14 16:00:00,8.565832248123334,6498.36,1416.64248
2000-01-14 17:00:00,8.742873373391769,6799.7742,1482.3507756000001
2000-01-14 18:00:00,8.964728561425137,7177.374,1564.667532
2000-01-14 19:00:00,9.25389110114287,7649.33,1667.55394
2000-01-14 20:00:00,9.440073915945076,7948.8952,1732.8591536000001
2000-01-14 21:00:00,9.56788838387864,8148.7104,1776.4188672
2000-01-14 22:00:00,9.704962981237378,8362.6762,1823.0634115999999
2000-01-14 23:00:00,9.722483638570294,8389.9828,1829.0162504
2000-01-15 00:00:00,9.934982211403824,8691.1478,1894.6702204000003
2000-01-15 01:00:00,10.142192175230196,8932.7554,1947.3406772
2000-01-15 02:00:00,10.238222343034558,9044.7456,1971.7545408
2000-01-15 03:00:00,10.402411496221754,9142.6304,1993.0934272
2000-01-15 04:00:00,10.401076917413906,9142.016,1992.959488
2000-01-15 05:00:00,10.260457389958123,9070.7074,1977.4142132
2000-01-15 06:00:00,10.024085853205351,8794.995,1917.3089100000002
2000-01-15 07:00:00,9.813585102947405,8532.1566,1860.0101388
2000-01-15 08:00:00,9.787804857970023,8491.9018,1851.2345923999999
2000-01-15 09:00:00,9.81437390156301,8533.4386,1860.2896147999998
2000-01-15 10:00:00,9.92474325625242,8679.1728,1892.0596704000002
2000-01-15 11:00:00,10.10442513639876,8888.6874,1937.7338532000003
2000-01-15 12:00:00,10.11871608982048,8905.3566,1941.3677387999999
2000-01-15 13:00:00,9.99740726315181,8763.9558,1910.5423643999998
2000-01-15 14:00:00,9.795187983040787,8503.4398,1853.7498764
2000-01-15 15:00:00,9.584676091766994,8174.8632,1782.1201776
2000-01-15 16:00:00,9.510020755782898,8058.4576,1756.7437567999998
2000-01-15 17:00:00,9.497473587023787,8038.843,1752.467774
2000-01-15 18:00:00,9.499458955111924,8041.9198,1753.1385163999998
2000-01-15 19:00:00,9.500721113746096,8043.8428,1753.5577304
2000-01-15 20:00:00,9.45399890066775,7971.0252,1737.6834936
2000-01-15 21:00:00,9.506294866032123,8052.5604,1755.4581672
2000-01-15 22:00:00,9.490681604178068,8028.2024,1750.1481232
2000-01-15 23:00:00,9.429385784355553,7931.7092,1729.1126056
2000-01-16 00:00:00,9.462674904603816,7984.4862,1740.6179916
2000-01-16 01:00:00,9.545238531171245,8113.3272,1768.7053296
2000-01-16 02:00:00,9.415996242228024,7910.1606,1724.4150108000001
2000-01-16 03:00:00,9.152356003940259,7485.9308,1631.9329144
2000-01-16 04:00:00,8.946389135345841,7146.0588,1557.8408184
2000-01-16 05:00:00,8.498105174652332,6382.86,1391.46348
2000-01-16 06:00:00,8.085052132419309,5669.466,1235.943588
2000-01-16 07:00:00,7.6583039832892466,4912.4152,1070.9065136000002
2000-01-16 08:00:00,7.394465503975482,4446.0328,969.2351504000001
2000-01-16 09:00:00,7.476613258194099,4591.2328,1000.8887503999999
2000-01-16 10:00:00,7.512310854334571,4654.3948,1014.6580664
2000-01-16 11:00:00,7.4941851409991935,4622.3056,1007.6626207999999
2000-01-16 12:00:00,7.4055180272967185,4465.6348,973.5083864
2000-01-16 13:00:00,7.092469353996606,3960.616,863.4142879999999
2000-01-16 14:00:00,6.707698844880094,3341.6588,728.4816184
2000-01-16 15:00:00,6.494379000133064,3018.8148,658.1016264000001
2000-01-16 16:00:00,6.4305940520726566,2932.8786,639.3675348
2000-01-16 17:00:00,6.6981483556012975,3326.3236,725.1385448
2000-01-16 18:00:00,6.886246232860099,3629.0616,791.1354288
2000-01-16 19:00:00,6.892009108593314,3638.3156,793.1528008
2000-01-16 20:00:00,6.834269499833536,3545.379,772.892622
2000-01-16 21:00:00,6.808130071909226,3503.3394,763.7279891999999
2000-01-16 22:00:00,6.729662622058799,3377.0884,736.2052712000001
2000-01-16 23:00:00,6.5578514184530174,3104.198,676.715164
2000-01-17 00:00:00,6.677249531897563,3292.7448,717.8183664
2000-01-17 01:00:00,6.681677628830895,3299.8836,719.3746248
2000-01-17 02:00:00,6.458689904119128,2970.7038,647.6134284
2000-01-17 03:00:00,6.244299054057755,2682.0378,584.6842404
2000-01-17 04:00:00,6.133300056005272,2533.496,552.302128
2000-01-17 05:00:00,6.09228250585705,2479.604,540.5536719999999
2000-01-17 06:00:00,5.9964900914248025,2353.676,513.101368
2000-01-17 07:00:00,6.011908721969116,2373.872,517.504096
2000-01-17 08:00:00,6.089423338732657,2475.824,539.729632
2000-01-17 09:00:00,6.211302443561353,2637.6872,575.0158095999999
2000-01-17 10:00:00,6.223208512950195,2653.6136,578.4877648
2000-01-17 11:00:00,6.297515137658099,2753.7066,600.3080388
2000-01-17 12:00:00,6.353336850342012,2828.9146,616.7033828
2000-01-17 13:00:00,6.401613133170249,2893.8368,630.8564224
2000-01-17 14:00:00,6.213188923477413,2640.231,575.570358
2000-01-17 15:00:00,6.07568031048807,2457.788,535.797784
2000-01-17 16:00:00,6.104063263732643,2495.048,543.9204639999999
2000-01-17 17:00:00,6.3722015942694155,2854.242,622.2247560000001
2000-01-17 18:00:00,6.657014178192281,3260.0914,710.6999251999999
2000-01-17 19:00:00,6.8688154623502955,3601.0352,785.0256736
2000-01-17 20:00:00,7.154362113559044,4060.144,885.111392
