Date,windspeed,MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (kW),335.0 turbines for MHI Vestas V164/9500 OFF power at a hub height of 105.0 m (MW)
2000-01-01 00:00:00,7.4429598841268945,4531.846,1518.16841
2000-01-01 01:00:00,7.626052832889265,4855.4968,1626.5914280000002
2000-01-01 02:00:00,7.704839330356176,4994.7436,1673.239106
2000-01-01 03:00:00,7.765649366624234,5102.1916,1709.234186
2000-01-01 04:00:00,7.885059964531408,5314.102,1780.22417
2000-01-01 05:00:00,8.096195130710385,5689.322,1905.92287
2000-01-01 06:00:00,8.257655710520753,5973.08,2000.9818
2000-01-01 07:00:00,8.545994770914751,6464.48,2165.6007999999997
2000-01-01 08:00:00,8.913877568362569,7090.8378,2375.430663
2000-01-01 09:00:00,9.24118555825166,7628.839,2555.661065
2000-01-01 10:00:00,9.421650606023432,7919.2824,2652.9596039999997
2000-01-01 11:00:00,9.619745477044498,8229.6046,2756.9175410000003
2000-01-01 12:00:00,10.186306927472131,8984.2,3009.7070000000003
2000-01-01 13:00:00,10.348294307197564,9117.3248,3054.303808
2000-01-01 14:00:00,10.343281631697591,9114.9824,3053.5191040000004
2000-01-01 15:00:00,10.218890520210053,9022.2326,3022.4479209999995
2000-01-01 16:00:00,10.07611258051918,8855.7322,2966.670287
2000-01-01 17:00:00,10.001708675555957,8768.9374,2937.5940290000003
2000-01-01 18:00:00,9.865381363784923,8609.9094,2884.319649
2000-01-01 19:00:00,9.737957161115466,8414.0844,2818.718274
2000-01-01 20:00:00,9.559737865612318,8136.0186,2725.5662310000002
2000-01-01 21:00:00,9.23353931708746,7616.5444,2551.5423739999997
2000-01-01 22:00:00,8.926102810064078,7111.5282,2382.361947
2000-01-01 23:00:00,8.527587149017688,6433.12,2155.0952
2000-01-02 00:00:00,8.222908824609926,5913.86,1981.1430999999998
2000-01-02 01:00:00,7.937158623230058,5406.666,1811.2331100000001
2000-01-02 02:00:00,7.721995400724249,5025.0904,1683.405284
2000-01-02 03:00:00,7.767050027664375,5104.66,1710.0611
2000-01-02 04:00:00,7.909787318685957,5358.048,1794.94608
2000-01-02 05:00:00,8.093109511684688,5683.774,1904.06429
2000-01-02 06:00:00,8.21290170865566,5896.642,1975.3750699999998
2000-01-02 07:00:00,8.306697169601216,6056.66,2028.9811
2000-01-02 08:00:00,8.226979131580176,5920.86,1983.4880999999998
2000-01-02 09:00:00,8.15467689509883,5793.274,1940.7467900000001
2000-01-02 10:00:00,8.043063367275277,5594.86,1874.2780999999998
2000-01-02 11:00:00,7.996905520884337,5512.808,1846.7906799999998
2000-01-02 12:00:00,8.016159000176852,5546.972,1858.23562
2000-01-02 13:00:00,8.136376755621205,5760.716,1929.83986
2000-01-02 14:00:00,8.037098827103952,5584.202,1870.7076700000002
2000-01-02 15:00:00,7.916601677878416,5370.166,1799.0056100000002
2000-01-02 16:00:00,8.00188625228171,5521.714,1849.7741899999999
2000-01-02 17:00:00,8.260949993593924,5978.68,2002.8578
2000-01-02 18:00:00,8.672700005058688,6680.385,2237.9289750000003
2000-01-02 19:00:00,8.770989190398812,6847.5858,2293.9412429999998
2000-01-02 20:00:00,8.63200400947307,6611.0442,2214.699807
2000-01-02 21:00:00,8.64428308799907,6632.0142,2221.724757
2000-01-02 22:00:00,8.662620787005576,6663.1896,2232.1685159999997
2000-01-02 23:00:00,8.854997841084277,6990.6012,2341.8514020000002
2000-01-03 00:00:00,9.127255770555653,7445.4776,2494.234996
2000-01-03 01:00:00,9.604314010164703,8205.503,2748.8435050000003
2000-01-03 02:00:00,10.216383969769575,9019.2628,3021.453038
2000-01-03 03:00:00,10.412384633076096,9147.2768,3064.3377279999995
2000-01-03 04:00:00,10.696386923353842,9277.7684,3108.052414
2000-01-03 05:00:00,10.66921785259824,9267.3536,3104.5634560000003
2000-01-03 06:00:00,10.278634845747488,9084.7616,3043.395136
2000-01-03 07:00:00,9.691050566412883,8340.8822,2794.195537
2000-01-03 08:00:00,9.181564594454288,7532.8618,2523.508703
2000-01-03 09:00:00,8.93753667411589,7131.1002,2388.9185669999997
2000-01-03 10:00:00,9.18989062561433,7546.3462,2528.025977
2000-01-03 11:00:00,9.351405038833676,7806.2514,2615.094219
2000-01-03 12:00:00,9.270675384680144,7676.2988,2571.560098
2000-01-03 13:00:00,8.988760401695991,7218.1956,2418.095526
2000-01-03 14:00:00,8.768430676002867,6843.252,2292.48942
2000-01-03 15:00:00,8.57276748861261,6510.12,2180.8902000000003
2000-01-03 16:00:00,8.374126111043754,6171.6,2067.4860000000003
2000-01-03 17:00:00,8.298985277640842,6043.5,2024.5725
2000-01-03 18:00:00,8.153560466998325,5791.23,1940.0620499999998
2000-01-03 19:00:00,7.885801223479475,5315.416,1780.6643600000002
2000-01-03 20:00:00,7.520891305353994,4669.4956,1564.281026
2000-01-03 21:00:00,7.2607992283156575,4231.084,1417.4131399999999
2000-01-03 22:00:00,6.9769946313047075,3775.0104,1264.6284839999998
2000-01-03 23:00:00,6.681024936204455,3298.826,1105.10671
2000-01-04 00:00:00,6.3846483908252765,2871.0532,961.8028219999999
2000-01-04 01:00:00,6.141678630909067,2544.512,852.41152
2000-01-04 02:00:00,5.95831826446149,2303.456,771.65776
2000-01-04 03:00:00,5.87376263318467,2192.324,734.42854
2000-01-04 04:00:00,5.774907538274813,2062.292,690.8678199999999
2000-01-04 05:00:00,5.717772996058202,1995.944,668.64124
2000-01-04 06:00:00,6.04917707488092,2422.904,811.67284
2000-01-04 07:00:00,6.433903423462545,2937.3026,983.9963710000001
2000-01-04 08:00:00,6.668488487349843,3278.5994,1098.330799
2000-01-04 09:00:00,6.940298260672924,3716.0492,1244.8764820000001
2000-01-04 10:00:00,7.126389136094532,4015.132,1345.0692199999999
2000-01-04 11:00:00,7.2910697346337425,4279.792,1433.7303200000001
2000-01-04 12:00:00,7.359846980224228,4390.276,1470.74246
2000-01-04 13:00:00,7.369759142478152,4406.248,1476.0930799999999
2000-01-04 14:00:00,7.412899274122423,4478.7028,1500.365438
2000-01-04 15:00:00,7.223249742037373,4170.76,1397.2046
2000-01-04 16:00:00,7.061545551548692,3910.984,1310.1796399999998
2000-01-04 17:00:00,7.108873166720594,3987.016,1335.65036
2000-01-04 18:00:00,7.1590921148546265,4067.668,1362.66878
2000-01-04 19:00:00,7.192273342053605,4120.996,1380.5336599999998
2000-01-04 20:00:00,7.165811580884251,4078.492,1366.29482
2000-01-04 21:00:00,7.183976242491537,4107.664,1376.06744
2000-01-04 22:00:00,7.204367207254043,4140.4,1387.0339999999999
2000-01-04 23:00:00,7.196381997841747,4127.596,1382.7446599999998
2000-01-05 00:00:00,7.227695343309487,4177.888,1399.59248
2000-01-05 01:00:00,7.284754177361725,4269.628,1430.32538
2000-01-05 02:00:00,7.350913432439388,4375.888,1465.92248
2000-01-05 03:00:00,7.466465038067058,4573.3732,1532.080022
2000-01-05 04:00:00,7.566169743701769,4749.646,1591.13141
2000-01-05 05:00:00,7.7608147290876435,5093.6248,1706.364308
2000-01-05 06:00:00,7.7948861016162825,5153.8828,1726.5507380000001
2000-01-05 07:00:00,7.9308274110144605,5395.424,1807.46704
2000-01-05 08:00:00,8.244796752963392,5951.24,1993.6653999999999
2000-01-05 09:00:00,8.53617645798186,6447.82,2160.0197
2000-01-05 10:00:00,8.895710631608656,7059.8022,2365.033737
2000-01-05 11:00:00,9.185055605539446,7538.5464,2525.4130440000004
2000-01-05 12:00:00,9.197470773105543,7558.5086,2532.100381
2000-01-05 13:00:00,8.9864456327036,7214.2812,2416.784202
2000-01-05 14:00:00,8.71449238901809,6751.4034,2261.720139
2000-01-05 15:00:00,8.473169826578719,6340.44,2124.0474
2000-01-05 16:00:00,8.381599809796834,6184.34,2071.7539
2000-01-05 17:00:00,8.278476561830253,6008.64,2012.8944000000001
2000-01-05 18:00:00,8.121943293302982,5735.02,1921.2317000000003
2000-01-05 19:00:00,7.827199787682796,5211.172,1745.74262
2000-01-05 20:00:00,7.5168805869993225,4662.526,1561.94621
2000-01-05 21:00:00,7.257131253833362,4225.276,1415.46746
2000-01-05 22:00:00,7.166523850966763,4079.68,1366.6928
2000-01-05 23:00:00,7.19468975178403,4124.956,1381.86026
2000-01-06 00:00:00,7.396194942341426,4449.2272,1490.4911120000002
2000-01-06 01:00:00,7.6565806506525265,4909.366,1644.63761
2000-01-06 02:00:00,7.866756778845434,5281.544,1769.31724
2000-01-06 03:00:00,8.050819228762032,5608.584,1878.87564
2000-01-06 04:00:00,8.370866790783907,6166.0,2065.61
2000-01-06 05:00:00,8.66676537607179,6670.1796,2234.510166
2000-01-06 06:00:00,8.809686754674797,6913.4316,2315.999586
2000-01-06 07:00:00,9.01200576579124,7257.759,2431.3492650000003
2000-01-06 08:00:00,9.307419184961589,7735.3922,2591.3563870000003
2000-01-06 09:00:00,9.304579395517138,7730.8974,2589.8506289999996
2000-01-06 10:00:00,9.147386648073264,7477.8666,2505.0853110000003
2000-01-06 11:00:00,9.097145884032855,7397.0924,2478.025954
2000-01-06 12:00:00,9.17350520066265,7519.9062,2519.168577
2000-01-06 13:00:00,9.294034152831896,7713.8436,2584.1376060000002
2000-01-06 14:00:00,9.241430615615313,7629.2356,2555.793926
2000-01-06 15:00:00,9.250838073169136,7644.3064,2560.8426440000003
2000-01-06 16:00:00,9.074273282305956,7360.2086,2465.6698810000003
2000-01-06 17:00:00,8.93722088529322,7130.541,2388.7312349999997
2000-01-06 18:00:00,8.832265632362812,6951.8766,2328.8786609999997
2000-01-06 19:00:00,8.816788631039696,6925.5942,2320.074057
2000-01-06 20:00:00,8.858358051725991,6996.333,2343.771555
2000-01-06 21:00:00,8.907107872667448,7079.2344,2371.543524
2000-01-06 22:00:00,8.904309673076769,7074.4812,2369.951202
2000-01-06 23:00:00,8.752317260177634,6815.8512,2283.310152
2000-01-07 00:00:00,8.56546692893569,6497.66,2176.7161
2000-01-07 01:00:00,8.935742744340446,7128.0246,2387.888241
2000-01-07 02:00:00,9.002024156182895,7240.8432,2425.682472
2000-01-07 03:00:00,8.920285970620423,7101.7422,2379.083637
2000-01-07 04:00:00,9.112655892594137,7421.946,2486.3519100000003
2000-01-07 05:00:00,9.312951140950176,7744.3818,2594.367903
2000-01-07 06:00:00,9.301195179121423,7725.345,2587.9905750000003
2000-01-07 07:00:00,9.3848111970965,7859.9246,2633.074741
2000-01-07 08:00:00,9.4723095868785,7999.6138,2679.8706230000003
2000-01-07 09:00:00,9.62318672314309,8234.989,2758.721315
2000-01-07 10:00:00,9.752976691456256,8437.545,2826.5775750000003
2000-01-07 11:00:00,9.86862852344446,8613.7414,2885.6033690000004
2000-01-07 12:00:00,9.76868187797742,8462.0312,2834.7804519999995
2000-01-07 13:00:00,9.527519736553826,8085.7642,2708.731007
2000-01-07 14:00:00,9.256983404486727,7654.2214,2564.164169
2000-01-07 15:00:00,8.848012009659573,6978.7182,2337.870597
2000-01-07 16:00:00,8.437520266773014,6279.68,2103.6928000000003
2000-01-07 17:00:00,7.903659188173177,5347.098,1791.27783
2000-01-07 18:00:00,7.638192041156838,4876.8412,1633.741802
2000-01-07 19:00:00,7.561208513779469,4740.7888,1588.164248
2000-01-07 20:00:00,7.394756516961522,4446.6136,1489.615556
2000-01-07 21:00:00,7.182020246283155,4104.496,1375.00616
2000-01-07 22:00:00,7.190800577378713,4118.62,1379.7377
2000-01-07 23:00:00,7.226982339675253,4176.832,1399.2387200000003
2000-01-08 00:00:00,7.591536324361326,4794.3676,1606.113146
2000-01-08 01:00:00,7.987804898506957,5496.602,1841.36167
2000-01-08 02:00:00,8.207421451455689,5887.006,1972.14701
2000-01-08 03:00:00,8.088739551855607,5676.036,1901.47206
2000-01-08 04:00:00,7.824151349480375,5205.77,1743.9329500000001
2000-01-08 05:00:00,7.471810009424916,4582.8112,1535.2417520000001
2000-01-08 06:00:00,7.000384088583658,3812.644,1277.23574
2000-01-08 07:00:00,6.575464227250928,3128.949,1048.197915
2000-01-08 08:00:00,6.237599216273223,2673.0792,895.481532
2000-01-08 09:00:00,6.197480140642528,2618.9958,877.363593
2000-01-08 10:00:00,6.305120380964987,2763.9924,925.937454
2000-01-08 11:00:00,6.308454613594053,2768.4164,927.4194940000001
2000-01-08 12:00:00,6.19309325449171,2613.134,875.39989
2000-01-08 13:00:00,6.028717069984222,2396.012,802.66402
2000-01-08 14:00:00,5.834617993191982,2140.808,717.1706800000001
2000-01-08 15:00:00,5.922191256377194,2255.936,755.73856
2000-01-08 16:00:00,6.260270386084441,2703.6048,905.707608
2000-01-08 17:00:00,6.623647304789602,3206.4182,1074.150097
2000-01-08 18:00:00,6.95962097911791,3747.1162,1255.283927
2000-01-08 19:00:00,7.226951489039076,4176.7,1399.1945
2000-01-08 20:00:00,7.576410109581264,4767.6508,1597.1630180000002
2000-01-08 21:00:00,7.91890303415417,5374.254,1800.37509
2000-01-08 22:00:00,8.053936618764654,5614.132,1880.73422
2000-01-08 23:00:00,8.078552731023747,5657.932,1895.40722
2000-01-09 00:00:00,8.052776937375484,5612.088,1880.04948
2000-01-09 01:00:00,8.299822185297261,6045.04,2025.0883999999999
2000-01-09 02:00:00,8.863411162514284,7004.8608,2346.628368
2000-01-09 03:00:00,9.073746597375164,7359.4154,2465.404159
2000-01-09 04:00:00,8.89062509418264,7051.2744,2362.1769240000003
