Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),118.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-08-09 23:00:00,5.002402147098183,475.0756,56.0589208
2000-08-10 00:00:00,5.038005253003527,489.2852,57.7356536
2000-08-10 01:00:00,5.1335364832458295,527.432,62.236976000000006
2000-08-10 02:00:00,5.074310835644564,503.7936,59.4476448
2000-08-10 03:00:00,4.901295978397488,448.5268,52.9261624
2000-08-10 04:00:00,4.688526039347002,397.8388,46.9449784
2000-08-10 05:00:00,4.641929316076581,386.7508,45.6365944
2000-08-10 06:00:00,5.196812501997877,552.7304,65.2221872
2000-08-10 07:00:00,5.699146966645483,754.071,88.980378
2000-08-10 08:00:00,6.289562673650299,1060.5944,125.15013919999998
2000-08-10 09:00:00,6.704063125636817,1297.121,153.060278
2000-08-10 10:00:00,6.8340385831000745,1388.1458,163.8012044
2000-08-10 11:00:00,6.7752577420547135,1346.9402,158.9389436
2000-08-10 12:00:00,6.750854629377095,1329.8876,156.92673680000001
2000-08-10 13:00:00,6.7982691522909615,1363.0616,160.8412688
2000-08-10 14:00:00,6.868057287058804,1411.9496,166.6100528
2000-08-10 15:00:00,6.857684825730273,1404.6746,165.7516028
2000-08-10 16:00:00,6.620300328178284,1242.8326,146.65424679999998
2000-08-10 17:00:00,6.32346156885185,1079.2808,127.3551344
2000-08-10 18:00:00,5.870870568879394,830.7736,98.0312848
2000-08-10 19:00:00,5.580039719965343,706.2088,83.3326384
2000-08-10 20:00:00,5.687648415127102,749.4618,88.4364924
2000-08-10 21:00:00,5.831583373360722,809.2048,95.4861664
2000-08-10 22:00:00,5.781610425485708,787.2038,92.8900484
2000-08-10 23:00:00,5.756690495936509,777.1838,91.7076884
2000-08-11 00:00:00,5.763951628446098,780.123,92.05451400000001
2000-08-11 01:00:00,5.8062633597433635,797.1236,94.0605848
2000-08-11 02:00:00,5.891670132707082,842.1736,99.37648479999999
2000-08-11 03:00:00,6.033341364062793,919.9216,108.55074880000001
2000-08-11 04:00:00,6.218477550898153,1021.4728,120.5337904
2000-08-11 05:00:00,6.383790335609496,1112.5316,131.2787288
2000-08-11 06:00:00,6.668435964774974,1272.1532,150.1140776
2000-08-11 07:00:00,6.837005485830085,1390.1828,164.04157039999998
2000-08-11 08:00:00,7.0694132122226785,1552.9,183.24220000000003
2000-08-11 09:00:00,6.9913972923865595,1498.3184,176.8015712
2000-08-11 10:00:00,6.709536350967003,1300.9622,153.5135396
2000-08-11 11:00:00,6.430269492383724,1138.1338,134.2997884
2000-08-11 12:00:00,6.230945359432309,1028.3128,121.3409104
2000-08-11 13:00:00,6.114748059029304,964.564,113.818552
2000-08-11 14:00:00,6.0658425572486205,937.7512,110.6546416
2000-08-11 15:00:00,6.023857682490423,914.7232,107.93733759999999
2000-08-11 16:00:00,5.93243860015971,864.5632,102.0184576
2000-08-11 17:00:00,5.709358881665293,758.1792,89.4651456
2000-08-11 18:00:00,5.432464764075731,646.9238,76.3370084
2000-08-11 19:00:00,5.119267560119899,521.7548,61.5670664
2000-08-11 20:00:00,5.077105314477012,504.8892,59.5769256
2000-08-11 21:00:00,5.149802126357001,533.9392,63.004825600000004
2000-08-11 22:00:00,5.164117863764604,539.6496,63.678652799999995
2000-08-11 23:00:00,5.125682894508767,524.3112,61.8687216
2000-08-12 00:00:00,5.194409940594476,551.7676,65.10857680000001
2000-08-12 01:00:00,5.274787804076683,583.872,68.896896
2000-08-12 02:00:00,5.293498257548184,591.342,69.778356
2000-08-12 03:00:00,5.2637627262225575,579.4564,68.3758552
2000-08-12 04:00:00,5.234107796858698,567.604,66.97727200000001
2000-08-12 05:00:00,5.295924866872822,592.3048,69.8919664
2000-08-12 06:00:00,5.583496642988087,707.6116,83.4981688
2000-08-12 07:00:00,5.7230094961165605,763.6568,90.11150239999999
2000-08-12 08:00:00,5.864906204686482,827.4904,97.6438672
2000-08-12 09:00:00,5.792272360872503,791.479,93.39452200000001
2000-08-12 10:00:00,5.667413692338961,741.3122,87.4748396
2000-08-12 11:00:00,5.627821983413112,725.4138,85.5988284
2000-08-12 12:00:00,5.666030119281872,740.7778,87.41178039999998
2000-08-12 13:00:00,5.7464401521108375,773.0756,91.22292080000001
2000-08-12 14:00:00,5.839190060614282,813.4,95.9812
2000-08-12 15:00:00,5.8754688698331226,833.2816,98.3272288
2000-08-12 16:00:00,5.790569828779946,790.811,93.315698
2000-08-12 17:00:00,5.56488386938057,700.13,82.61534
2000-08-12 18:00:00,5.287200924645291,588.8188,69.48061840000001
2000-08-12 19:00:00,5.140762209719932,530.3204,62.577807199999995
2000-08-12 20:00:00,5.260903050191478,578.3276,68.24265679999999
2000-08-12 21:00:00,5.292375153653283,590.8772,69.7235096
2000-08-12 22:00:00,5.434246294362352,647.6252,76.4197736
2000-08-12 23:00:00,5.568570942329558,701.5996,82.7887528
2000-08-13 00:00:00,5.644166656164104,731.9936,86.3752448
2000-08-13 01:00:00,5.763811062541108,780.0562,92.0466316
2000-08-13 02:00:00,5.851686283743326,820.24,96.78832000000001
2000-08-13 03:00:00,6.000459852152238,901.864,106.41995200000001
2000-08-13 04:00:00,6.055557850090529,932.0968,109.98742240000001
2000-08-13 05:00:00,5.979876034406898,890.5552,105.0855136
2000-08-13 06:00:00,5.964380277899473,882.0736,104.0846848
2000-08-13 07:00:00,5.866231248508635,828.22,97.72996
2000-08-13 08:00:00,5.677161592451296,745.2534,87.93990120000001
2000-08-13 09:00:00,5.335868536462612,608.2408,71.7724144
2000-08-13 10:00:00,4.9852056090547565,468.5248,55.2859264
2000-08-13 11:00:00,4.72659257888786,406.9072,48.0150496
2000-08-13 12:00:00,4.588448731272014,373.9996,44.1319528
2000-08-13 13:00:00,4.563715989687483,368.138,43.440284
2000-08-13 14:00:00,4.6502487339318135,388.7308,45.8702344
2000-08-13 15:00:00,4.775957996501601,418.6684,49.4028712
2000-08-13 16:00:00,4.79205872049304,422.5096,49.8561328
2000-08-13 17:00:00,4.585672628584625,373.3462,44.0548516
2000-08-13 18:00:00,4.172871723945184,275.9788,32.565498399999996
2000-08-13 19:00:00,3.9376835118833418,213.1552,25.152313600000003
2000-08-13 20:00:00,4.159512680675949,272.8232,32.1931376
2000-08-13 21:00:00,4.541529950113718,362.9048,42.8227664
2000-08-13 22:00:00,4.827673497340372,431.0038,50.8584484
2000-08-13 23:00:00,5.135452096716108,528.1956,62.327080800000005
2000-08-14 00:00:00,5.399040511013622,633.4728,74.7497904
2000-08-14 01:00:00,5.4516062566053325,654.6058,77.2434844
2000-08-14 02:00:00,5.489287340834229,669.736,79.028848
2000-08-14 03:00:00,5.530068131442807,686.1354,80.96397719999999
2000-08-14 04:00:00,5.416269260956991,640.4108,75.5684744
2000-08-14 05:00:00,5.361222038432929,618.4,72.9712
2000-08-14 06:00:00,5.527346893228378,685.0332,80.8339176
2000-08-14 07:00:00,5.49106506563076,670.4708,79.11555440000001
2000-08-14 08:00:00,5.476802972732488,664.726,78.437668
2000-08-14 09:00:00,5.415955179093452,640.2772,75.5527096
2000-08-14 10:00:00,5.443148880757239,651.199,76.84148199999998
2000-08-14 11:00:00,5.4645877322891145,659.8162,77.85831160000001
2000-08-14 12:00:00,5.517352523779004,681.0252,80.3609736
2000-08-14 13:00:00,5.569468570570128,701.967,82.832106
2000-08-14 14:00:00,5.627663054576035,725.347,85.590946
2000-08-14 15:00:00,5.778245064304611,785.8678,92.7324004
2000-08-14 16:00:00,5.862249202061823,826.0312,97.4716816
2000-08-14 17:00:00,5.722040137246985,763.256,90.064208
2000-08-14 18:00:00,5.235984561170795,568.3676,67.0673768
2000-08-14 19:00:00,4.852150470537875,436.825,51.54535
2000-08-14 20:00:00,5.088080616023669,509.2716,60.094048799999996
2000-08-14 21:00:00,5.446825166399785,652.6686,77.0148948
2000-08-14 22:00:00,5.7077002104217485,757.5112,89.38632160000002
2000-08-14 23:00:00,5.894589996878848,843.7696,99.5648128
2000-08-15 00:00:00,6.002182887126576,902.8216,106.5329488
2000-08-15 01:00:00,6.066837240032978,938.2984,110.7192112
2000-08-15 02:00:00,6.065813156783412,937.7056,110.64926080000001
2000-08-15 03:00:00,6.032427858572,919.42,108.49155999999999
2000-08-15 04:00:00,6.0090947598648095,906.6064,106.97955520000001
2000-08-15 05:00:00,6.07827240904431,944.5456,111.4563808
2000-08-15 06:00:00,6.244830806734867,1035.954,122.242572
2000-08-15 07:00:00,6.419268798475522,1132.0882,133.58640759999997
2000-08-15 08:00:00,6.507760421984169,1180.8194,139.33668920000002
2000-08-15 09:00:00,6.722236469308322,1309.8668,154.5642824
2000-08-15 10:00:00,6.662177111780107,1267.7882,149.5990076
2000-08-15 11:00:00,6.433014529905582,1139.6452,134.4781336
2000-08-15 12:00:00,6.2625162575115585,1045.7094,123.3937092
2000-08-15 13:00:00,6.274740774914893,1052.442,124.188156
2000-08-15 14:00:00,6.451476056770682,1149.8128,135.6779104
2000-08-15 15:00:00,6.5016053213840665,1177.4302,138.9367636
2000-08-15 16:00:00,6.343068420680157,1090.0896,128.6305728
2000-08-15 17:00:00,6.16670255639125,993.064,117.181552
2000-08-15 18:00:00,5.9659605251340935,882.94,104.18692000000001
2000-08-15 19:00:00,5.877465401870582,834.376,98.456368
2000-08-15 20:00:00,5.888384441743443,840.3952,99.1666336
2000-08-15 21:00:00,5.816874445275094,801.3654,94.56111720000001
2000-08-15 22:00:00,5.796093223640704,793.0154,93.5758172
2000-08-15 23:00:00,5.94368338302103,870.7192,102.74486560000001
2000-08-16 00:00:00,6.131124163769817,973.5472,114.8785696
2000-08-16 01:00:00,6.218712023060185,1021.6096,120.5499328
2000-08-16 02:00:00,6.312150134964847,1073.052,126.62013599999999
2000-08-16 03:00:00,6.373596991917692,1106.8982,130.6139876
2000-08-16 04:00:00,6.5481105775988615,1203.0782,141.96322759999998
2000-08-16 05:00:00,6.734936648511018,1318.7132,155.60815759999997
2000-08-16 06:00:00,7.046042195648348,1536.5558,181.31358440000002
2000-08-16 07:00:00,7.259186341455786,1685.314,198.867052
2000-08-16 08:00:00,7.491687212257857,1850.349,218.341182
2000-08-16 09:00:00,7.6678926339375035,2017.75,238.0945
2000-08-16 10:00:00,7.695570362609215,2044.057,241.198726
2000-08-16 11:00:00,7.624032735849718,1976.117,233.181806
2000-08-16 12:00:00,7.485784216737125,1844.74,217.67932000000002
2000-08-16 13:00:00,7.326349114050418,1732.178,204.397004
2000-08-16 14:00:00,7.144394474164766,1605.216,189.41548799999998
2000-08-16 15:00:00,6.956205386402329,1473.6416,173.8897088
2000-08-16 16:00:00,6.70246147869021,1296.0152,152.9297936
2000-08-16 17:00:00,6.337756046472625,1087.1584,128.2846912
2000-08-16 18:00:00,5.918415483351519,856.8568,101.1091024
2000-08-16 19:00:00,5.757051859116631,777.3508,91.72739440000001
2000-08-16 20:00:00,5.866192369552325,828.22,97.72996
2000-08-16 21:00:00,6.000294441345912,901.7728,106.40919039999999
2000-08-16 22:00:00,6.169783284021745,994.7512,117.3806416
2000-08-16 23:00:00,6.2202367818283655,1022.4304,120.64678719999999
2000-08-17 00:00:00,6.101777247133437,957.4504,112.97914719999999
2000-08-17 01:00:00,5.915320539124818,855.1696,100.91001279999999
2000-08-17 02:00:00,5.672365066794049,743.3162,87.7113116
2000-08-17 03:00:00,5.542865726253612,691.279,81.57092200000001
2000-08-17 04:00:00,5.554167616917098,695.8214,82.10692519999999
2000-08-17 05:00:00,5.751506419558043,775.113,91.463334
2000-08-17 06:00:00,6.061131671165597,935.152,110.347936
2000-08-17 07:00:00,6.377826616982155,1109.234,130.889612
2000-08-17 08:00:00,6.759182657801808,1335.7076,157.6134968
2000-08-17 09:00:00,7.085526340424851,1564.152,184.569936
2000-08-17 10:00:00,7.200947091532747,1644.714,194.07625199999998
2000-08-17 11:00:00,7.102483464509239,1575.984,185.96611199999998
2000-08-17 12:00:00,6.921682986083879,1449.4886,171.0396548
2000-08-17 13:00:00,6.801281842202736,1365.215,161.09537
2000-08-17 14:00:00,6.739556735477373,1321.9724,155.99274320000004
2000-08-17 15:00:00,6.6806666541482365,1280.7086,151.12361479999998
2000-08-17 16:00:00,6.509360470850877,1181.6896,139.43937279999997
2000-08-17 17:00:00,6.263914783583906,1046.488,123.485584
2000-08-17 18:00:00,6.0001326454944275,901.6816,106.39842879999999
2000-08-17 19:00:00,5.955013818557478,876.9208,103.4766544
2000-08-17 20:00:00,6.089818800573167,950.884,112.204312
2000-08-17 21:00:00,6.142199154838327,979.612,115.594216
2000-08-17 22:00:00,6.09314074147067,952.708,112.41954399999999
2000-08-17 23:00:00,6.103407689254311,958.3624,113.08676320000001
2000-08-18 00:00:00,6.147159931565758,982.348,115.917064
2000-08-18 01:00:00,6.12174901065992,968.3944,114.2705392
2000-08-18 02:00:00,6.145734910420512,981.5728,115.8255904
2000-08-18 03:00:00,6.1092675268282735,961.5544,113.4634192
2000-08-18 04:00:00,6.099583166255046,956.2648,112.83924640000001
2000-08-18 05:00:00,6.035747165208192,921.244,108.70679200000001
2000-08-18 06:00:00,6.173507423700249,996.8032,117.62277759999999
2000-08-18 07:00:00,6.266103289972296,1047.6788,123.62609839999999
2000-08-18 08:00:00,6.2745022268488775,1052.3046,124.1719428
2000-08-18 09:00:00,6.132512933728252,974.3224,114.9700432
2000-08-18 10:00:00,5.981118659842003,891.2392,105.1662256
2000-08-18 11:00:00,5.90921517794355,851.7952,100.5118336
2000-08-18 12:00:00,5.970006923677351,885.1744,104.45057919999999
2000-08-18 13:00:00,6.074583226551227,942.5392,111.2196256
2000-08-18 14:00:00,6.184390271324027,1002.7768,118.3276624
2000-08-18 15:00:00,6.24455655730137,1035.8166,122.22635880000001
2000-08-18 16:00:00,6.1340859508628895,975.1888,115.0722784
2000-08-18 17:00:00,5.90078402377729,847.1896,99.96837280000001
2000-08-18 18:00:00,5.749846815855357,774.445,91.38451
2000-08-18 19:00:00,5.794963368381808,792.5812,93.52458159999999
2000-08-18 20:00:00,6.0154360785839485,910.072,107.388496
2000-08-18 21:00:00,6.08775339421198,949.744,112.069792
2000-08-18 22:00:00,6.065309914464892,937.432,110.616976
2000-08-18 23:00:00,6.096506178538541,954.5776,112.6401568
2000-08-19 00:00:00,6.017854871693451,911.3944,107.5445392
2000-08-19 01:00:00,5.899577831742496,846.5056,99.88766079999999
2000-08-19 02:00:00,5.98326799545339,892.4248,105.3061264
2000-08-19 03:00:00,6.098320691105485,955.5352,112.7531536
2000-08-19 04:00:00,6.2044677289760575,1013.7664,119.6244352
2000-08-19 05:00:00,6.427067881053612,1136.3476,134.08901680000002
2000-08-19 06:00:00,6.841525633677131,1393.3838,164.41928840000003
2000-08-19 07:00:00,7.119767949352387,1588.048,187.38966399999998
2000-08-19 08:00:00,7.282725927415908,1701.786,200.81074800000002
2000-08-19 09:00:00,7.43693102918151,1809.376,213.50636799999998
2000-08-19 10:00:00,7.41575423343261,1794.586,211.76114800000002
2000-08-19 11:00:00,7.445963171848367,1815.698,214.252364
2000-08-19 12:00:00,7.5458279540042374,1901.778,224.409804
2000-08-19 13:00:00,7.6634909862770355,2013.642,237.609756
2000-08-19 14:00:00,7.686878853264639,2035.841,240.22923799999998
2000-08-19 15:00:00,7.6029657133478965,1956.051,230.81401799999998
2000-08-19 16:00:00,7.459490507665653,1825.094,215.361092
2000-08-19 17:00:00,7.221742864216412,1659.214,195.78725199999997
2000-08-19 18:00:00,6.837595142737527,1390.5902,164.08964360000002
2000-08-19 19:00:00,6.438225121696898,1142.5306,134.8186108
2000-08-19 20:00:00,6.353474653050898,1095.8146,129.3061228
2000-08-19 21:00:00,6.210081672189299,1016.8672,119.9903296
2000-08-19 22:00:00,6.111858174207085,962.968,113.630224
2000-08-19 23:00:00,6.288313195448942,1059.9074,125.06907320000002
2000-08-20 00:00:00,6.558824080690465,1208.9864,142.6603952
2000-08-20 01:00:00,6.587282646985378,1224.65,144.5087
2000-08-20 02:00:00,6.694922663528536,1290.719,152.304842
2000-08-20 03:00:00,6.607261036693532,1235.642,145.805756
2000-08-20 04:00:00,6.491980718843094,1172.1174,138.30985320000002
2000-08-20 05:00:00,6.488152642698889,1170.0106,138.0612508
2000-08-20 06:00:00,6.7637692762334405,1338.9086,157.9912148
2000-08-20 07:00:00,7.0949096827165254,1570.706,185.34330799999998
2000-08-20 08:00:00,7.421222462476533,1798.414,212.212852
2000-08-20 09:00:00,7.6327499423444225,1984.412,234.160616
2000-08-20 10:00:00,7.768403985786432,2113.34,249.37412000000003
2000-08-20 11:00:00,7.862113324873071,2202.373,259.880014
2000-08-20 12:00:00,7.925933466433609,2263.045,267.03931
2000-08-20 13:00:00,7.949594849800802,2285.56,269.69608
2000-08-20 14:00:00,7.9009198002670145,2239.266,264.23338800000005
2000-08-20 15:00:00,7.6834127340900125,2032.523,239.83771399999998
2000-08-20 16:00:00,7.376619763121727,1767.268,208.53762400000002
2000-08-20 17:00:00,7.0759243351830445,1557.482,183.782876
2000-08-20 18:00:00,6.779841690076378,1350.1994,159.3235292
2000-08-20 19:00:00,6.64730164000123,1257.7176,148.41067679999998
2000-08-20 20:00:00,6.775581535369748,1347.173,158.966414
2000-08-20 21:00:00,6.883529962622697,1422.7748,167.8874264
2000-08-20 22:00:00,6.918911415455352,1447.568,170.813024
2000-08-20 23:00:00,6.780082191963464,1350.3158,159.3372644
2000-08-21 00:00:00,6.634267990806733,1250.527,147.56218600000003
2000-08-21 01:00:00,6.553644745837129,1206.101,142.319918
2000-08-21 02:00:00,6.605901028087728,1234.9092,145.7192856
2000-08-21 03:00:00,6.650775047859413,1259.8148,148.65814640000002
2000-08-21 04:00:00,6.641618603112713,1254.6032,148.0431776
2000-08-21 05:00:00,6.646219285396294,1257.1222,148.3404196
2000-08-21 06:00:00,6.904187732240458,1437.2666,169.5974588
2000-08-21 07:00:00,7.114008252752615,1584.046,186.917428
2000-08-21 08:00:00,7.436905150635295,1809.376,213.50636799999998
2000-08-21 09:00:00,7.599479458428107,1952.733,230.422494
2000-08-21 10:00:00,7.612130649082554,1964.82,231.84875999999997
2000-08-21 11:00:00,7.538329644340612,1894.668,223.570824
2000-08-21 12:00:00,7.502463850108831,1860.54,219.54372
2000-08-21 13:00:00,7.4950553880762225,1853.509,218.714062
2000-08-21 14:00:00,7.41122807134845,1791.454,211.391572
2000-08-21 15:00:00,7.307063470497602,1718.722,202.809196
2000-08-21 16:00:00,7.099970025422242,1574.244,185.76079199999998
2000-08-21 17:00:00,6.820509443397932,1378.6592,162.6817856
2000-08-21 18:00:00,6.46098581989398,1155.034,136.294012
2000-08-21 19:00:00,6.28219602754202,1056.564,124.674552
2000-08-21 20:00:00,6.377984723183799,1109.3256,130.9004208
2000-08-21 21:00:00,6.504772857365508,1179.1706,139.1421308
2000-08-21 22:00:00,6.4071741038726655,1125.4014,132.7973652
2000-08-21 23:00:00,6.241802959798704,1034.3052,122.0480136
2000-08-22 00:00:00,6.155516905788767,986.908,116.455144
2000-08-22 01:00:00,6.076476278336352,943.588,111.34338399999999
2000-08-22 02:00:00,6.125840673716639,970.6288,114.5341984
2000-08-22 03:00:00,6.106909215454477,960.2776,113.3127568
2000-08-22 04:00:00,6.078143151694472,944.5,111.451
2000-08-22 05:00:00,6.006051391424156,904.9192,106.78046560000001
2000-08-22 06:00:00,5.93146893817837,864.016,101.95388799999999
2000-08-22 07:00:00,5.8419632796306376,814.9048,96.1587664
2000-08-22 08:00:00,5.829340898949388,807.9736,95.3408848
2000-08-22 09:00:00,5.8041275733710895,796.2552,93.95811359999999
2000-08-22 10:00:00,5.665638582228994,740.6108,87.3920744
2000-08-22 11:00:00,5.481912640515467,666.7968,78.68202240000001
2000-08-22 12:00:00,5.4082995129841125,637.2044,75.1901192
2000-08-22 13:00:00,5.410700351147487,638.173,75.30441400000001
2000-08-22 14:00:00,5.299240292929476,593.6328,70.0486704
2000-08-22 15:00:00,5.209955588813639,557.976,65.84116800000001
2000-08-22 16:00:00,5.1358362534100905,528.3616,62.34666879999999
2000-08-22 17:00:00,4.9889272868919585,469.6972,55.4242696
2000-08-22 18:00:00,4.814031765052848,427.7368,50.4729424
2000-08-22 19:00:00,4.7515589230337785,412.867,48.718306000000005
2000-08-22 20:00:00,4.89538186292877,447.121,52.760278
2000-08-22 21:00:00,4.759447884181398,414.748,48.940264
2000-08-22 22:00:00,4.547362704246915,364.2768,42.9846624
2000-08-22 23:00:00,4.446998648737154,340.6196,40.1931128
2000-08-23 00:00:00,4.450681991979296,341.482,40.294876
2000-08-23 01:00:00,4.46943848430149,345.9116,40.817568800000004
2000-08-23 02:00:00,4.472587718063645,346.6564,40.905455200000006
2000-08-23 03:00:00,4.554943626167801,366.0604,43.1951272
2000-08-23 04:00:00,4.725738562028602,406.7092,47.991685600000004
2000-08-23 05:00:00,4.917409005057957,452.368,53.379424
2000-08-23 06:00:00,5.32375020221172,603.4268,71.2043624
2000-08-23 07:00:00,5.709154452996097,758.079,89.453322
2000-08-23 08:00:00,5.957589927379872,878.3344,103.6434592
2000-08-23 09:00:00,6.050610450987205,929.3608,109.66457439999999
2000-08-23 10:00:00,6.009776103714764,906.9712,107.0226016
2000-08-23 11:00:00,6.035087231954878,920.8792,108.6637456
2000-08-23 12:00:00,6.181364996152243,1001.0896,118.12857280000001
2000-08-23 13:00:00,6.330950993240094,1083.4028,127.8415304
2000-08-23 14:00:00,6.339941427320004,1088.3492,128.42520560000003
2000-08-23 15:00:00,6.237973573660804,1032.1526,121.79400679999999
2000-08-23 16:00:00,5.9950171285805665,898.9,106.0702
2000-08-23 17:00:00,5.671398124793639,742.9154,87.6640172
2000-08-23 18:00:00,5.35758033334721,616.9392,72.7988256
2000-08-23 19:00:00,5.340054958336417,609.934,71.972212
2000-08-23 20:00:00,5.5485902350880325,693.5836,81.84286480000002
2000-08-23 21:00:00,5.687190060852672,749.2614,88.41284519999999
2000-08-23 22:00:00,5.708855874490631,757.9788,89.4414984
2000-08-23 23:00:00,5.61906141069712,721.9068,85.1850024
2000-08-24 00:00:00,5.503344585741735,675.3806,79.6949108
2000-08-24 01:00:00,5.3583279660123635,617.238,72.834084
2000-08-24 02:00:00,5.295552571911623,592.1388,69.87237839999999
2000-08-24 03:00:00,5.250862674485408,574.3104,67.76862719999998
2000-08-24 04:00:00,5.1534402315774335,535.4,63.1772
2000-08-24 05:00:00,5.139907149717772,529.9884,62.5386312
2000-08-24 06:00:00,5.322640352494083,602.962,71.149516
2000-08-24 07:00:00,5.50899131301676,677.6518,79.96291240000001
2000-08-24 08:00:00,5.836191817225362,811.7584,95.7874912
2000-08-24 09:00:00,6.0171665382398265,911.0296,107.5014928
2000-08-24 10:00:00,6.024620841683364,915.1336,107.9857648
2000-08-24 11:00:00,6.057566826744536,933.1912,110.1165616
2000-08-24 12:00:00,6.062374392780094,935.836,110.428648
2000-08-24 13:00:00,6.086963519046117,949.3336,112.02136480000001
2000-08-24 14:00:00,6.112173990693492,963.1504,113.6517472
2000-08-24 15:00:00,6.11334231894292,963.7888,113.7270784
2000-08-24 16:00:00,5.971928447716291,886.2232,104.57433759999999
2000-08-24 17:00:00,5.653428536307072,735.701,86.812718
2000-08-24 18:00:00,5.23340482792994,567.3384,66.94593119999999
2000-08-24 19:00:00,5.019001314604702,481.6824,56.8385232
2000-08-24 20:00:00,5.001449437803533,474.6772,56.01190960000001
2000-08-24 21:00:00,4.8851594594716135,444.6856,52.472900800000005
2000-08-24 22:00:00,4.718701516296461,405.046,47.795428
2000-08-24 23:00:00,4.618188594440873,381.088,44.96838400000001
2000-08-25 00:00:00,4.597984129783434,376.2766,44.400638799999996
2000-08-25 01:00:00,4.715852665500324,404.353,47.713654000000005
2000-08-25 02:00:00,4.9454421820702406,459.0406,54.166790799999994
2000-08-25 03:00:00,5.1273883466884325,524.9752,61.947073599999996
2000-08-25 04:00:00,5.2242063618506815,563.6532,66.5110776
2000-08-25 05:00:00,5.406515245781177,636.4696,75.1034128
2000-08-25 06:00:00,5.639107879810818,729.9562,86.13483159999998
2000-08-25 07:00:00,5.951175917899327,874.8232,103.2291376
2000-08-25 08:00:00,6.187215283472796,1004.3272,118.5106096
2000-08-25 09:00:00,6.3417755959688105,1089.3568,128.5441024
2000-08-25 10:00:00,6.504038207241153,1178.7584,139.0934912
2000-08-25 11:00:00,6.605915619910312,1234.9092,145.7192856
2000-08-25 12:00:00,6.604145726421242,1233.9474,145.60579320000002
2000-08-25 13:00:00,6.459519468900846,1154.2554,136.2021372
2000-08-25 14:00:00,6.364647954484995,1101.9518,130.0303124
2000-08-25 15:00:00,6.366544401266023,1103.0052,130.1546136
2000-08-25 16:00:00,6.260747685347749,1044.7018,123.27481240000002
2000-08-25 17:00:00,6.056907950240103,932.8264,110.0735152
2000-08-25 18:00:00,5.808715090629952,798.0922,94.1748796
2000-08-25 19:00:00,5.8026257071069605,795.654,93.887172
2000-08-25 20:00:00,5.876917903791405,834.1024,98.4240832
2000-08-25 21:00:00,5.877326632434549,834.3304,98.4509872
2000-08-25 22:00:00,5.772428925539794,783.5298,92.45651640000001
2000-08-25 23:00:00,5.653272186385398,735.6342,86.80483559999999
2000-08-26 00:00:00,5.619614675995504,722.1072,85.2086496
2000-08-26 01:00:00,5.591060934692724,710.651,83.856818
2000-08-26 02:00:00,5.6990403477697695,754.0376,88.9764368
2000-08-26 03:00:00,5.943414918845166,870.5824,102.7287232
2000-08-26 04:00:00,6.052740986824053,930.5464,109.8044752
2000-08-26 05:00:00,6.069709544789273,939.8488,110.9021584
2000-08-26 06:00:00,6.092947460129366,952.6168,112.40878239999999
2000-08-26 07:00:00,6.001366520325023,902.3656,106.4791408
2000-08-26 08:00:00,5.773503502106318,783.964,92.50775200000001
2000-08-26 09:00:00,5.637291172985332,729.2214,86.0481252
2000-08-26 10:00:00,5.594328025805922,711.9536,84.0105248
2000-08-26 11:00:00,5.6649762067885705,740.3436,87.3605448
2000-08-26 12:00:00,5.7760404789494855,784.966,92.62598799999999
2000-08-26 13:00:00,5.866426988376893,828.3568,97.7461024
2000-08-26 14:00:00,5.936129173596492,866.5696,102.25521280000001
2000-08-26 15:00:00,5.919183156756771,857.2672,101.15752959999999
2000-08-26 16:00:00,5.740471934684512,770.6708,90.93915439999999
2000-08-26 17:00:00,5.39574172171096,632.178,74.597004
2000-08-26 18:00:00,5.140955808261037,530.42,62.58956
2000-08-26 19:00:00,5.232591518021834,567.0064,66.9067552
2000-08-26 20:00:00,5.374346646089124,623.6124,73.5862632
2000-08-26 21:00:00,5.494094459769409,671.6732,79.25743759999999
2000-08-26 22:00:00,5.610807368227771,718.5668,84.79088239999999
2000-08-26 23:00:00,5.645012786686499,732.3276,86.4146568
2000-08-27 00:00:00,5.682582867613134,747.4244,88.1960792
2000-08-27 01:00:00,5.747528622391335,773.5098,91.27415640000001
2000-08-27 02:00:00,5.7848873261910585,788.5398,93.0476964
2000-08-27 03:00:00,5.870073632093523,830.3176,97.97747679999999
2000-08-27 04:00:00,5.9753404574318765,888.0928,104.7949504
2000-08-27 05:00:00,6.17394864807858,997.0312,117.6496816
2000-08-27 06:00:00,6.5978742742701355,1230.4666,145.1950588
2000-08-27 07:00:00,7.004021253223036,1507.1648,177.84544640000001
2000-08-27 08:00:00,7.3285312488525935,1733.744,204.58179199999998
2000-08-27 09:00:00,7.413446982362197,1792.962,211.569516
2000-08-27 10:00:00,7.255072430878624,1682.472,198.53169599999998
2000-08-27 11:00:00,7.139040483979052,1601.504,188.97747199999998
2000-08-27 12:00:00,6.991608162022164,1498.4348,176.8153064
2000-08-27 13:00:00,6.777637542965884,1348.628,159.138104
2000-08-27 14:00:00,6.478949391277316,1164.9726,137.46676680000002
2000-08-27 15:00:00,6.278907443905138,1054.732,124.45837599999999
2000-08-27 16:00:00,6.129422657620047,972.6352,114.77095360000001
