Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),335.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-08-07 20:00:00,3.4456116586191983,81.2566,27.220961000000003
2000-08-07 21:00:00,3.660976148107645,138.7768,46.490228
2000-08-07 22:00:00,3.949803646213919,216.4256,72.502576
2000-08-07 23:00:00,4.12952446073718,264.8544,88.726224
2000-08-08 00:00:00,4.302401965445121,306.5156,102.68272599999999
2000-08-08 01:00:00,4.504038609263175,354.0652,118.61184200000001
2000-08-08 02:00:00,4.629026604532627,383.6818,128.533403
2000-08-08 03:00:00,4.65032437425635,388.7506,130.231451
2000-08-08 04:00:00,4.629879585666861,383.8798,128.599733
2000-08-08 05:00:00,4.613011051023876,379.8604,127.253234
2000-08-08 06:00:00,4.844839661826878,435.0826,145.752671
2000-08-08 07:00:00,4.8807879025750935,443.656,148.62476
2000-08-08 08:00:00,4.946872291419717,459.397,153.897995
2000-08-08 09:00:00,4.9129401064541955,451.2988,151.185098
2000-08-08 10:00:00,4.801419106946396,424.747,142.290245
2000-08-08 11:00:00,4.748737741538411,412.1938,138.084923
2000-08-08 12:00:00,4.847411365006773,435.6964,145.958294
2000-08-08 13:00:00,5.0331349232795795,487.3264,163.25434399999997
2000-08-08 14:00:00,5.2547989543140305,575.8708,192.91671800000003
2000-08-08 15:00:00,5.452734220010647,655.04,219.4384
2000-08-08 16:00:00,5.582208122590053,707.0772,236.870862
2000-08-08 17:00:00,5.710716873240907,758.7136,254.169056
2000-08-08 18:00:00,5.812993858280243,799.829,267.94271499999996
2000-08-08 19:00:00,5.855332771037277,822.2464,275.452544
2000-08-08 20:00:00,6.1105027424249565,962.2384,322.349864
2000-08-08 21:00:00,6.301942380124383,1067.4186,357.58523099999996
2000-08-08 22:00:00,6.508562591841809,1181.2774,395.727929
2000-08-08 23:00:00,6.469639666836432,1159.843,388.547405
2000-08-09 00:00:00,6.5014706416854775,1177.3844,394.423774
2000-08-09 01:00:00,6.552680993202528,1205.5972,403.87506199999996
2000-08-09 02:00:00,6.463267054469687,1156.3164,387.36599399999994
2000-08-09 03:00:00,6.323393509787313,1079.235,361.543725
2000-08-09 04:00:00,6.156855642237307,987.6832,330.873872
2000-08-09 05:00:00,5.978491810506358,889.8256,298.091576
2000-08-09 06:00:00,6.058237977214084,933.556,312.74126
2000-08-09 07:00:00,5.942176541393668,869.8984,291.41596400000003
2000-08-09 08:00:00,5.920010535530515,857.7232,287.337272
2000-08-09 09:00:00,5.833218969175888,810.1168,271.389128
2000-08-09 10:00:00,5.715895519226064,760.7844,254.862774
2000-08-09 11:00:00,5.611936809489466,719.0344,240.87652400000002
2000-08-09 12:00:00,5.629220892088476,725.9816,243.20383599999997
2000-08-09 13:00:00,5.619904665533435,722.2408,241.950668
2000-08-09 14:00:00,5.645046776333901,732.3276,245.32974599999997
2000-08-09 15:00:00,5.643527776522085,731.7264,245.128344
2000-08-09 16:00:00,5.544293117464684,691.8468,231.76867800000002
2000-08-09 17:00:00,5.289691313059406,589.8148,197.587958
2000-08-09 18:00:00,5.0133199926132,479.4248,160.607308
2000-08-09 19:00:00,4.8859971149945025,444.8836,149.036006
2000-08-09 20:00:00,5.011044272361533,478.5284,160.307014
2000-08-09 21:00:00,5.145343001442907,532.1464,178.269044
2000-08-09 22:00:00,5.204884018227129,555.9508,186.243518
2000-08-09 23:00:00,5.306246446367848,596.4216,199.80123600000002
2000-08-10 00:00:00,5.399788225533035,633.7716,212.313486
2000-08-10 01:00:00,5.522151468148143,682.9624,228.792404
2000-08-10 02:00:00,5.445543416259996,652.1676,218.476146
2000-08-10 03:00:00,5.212443486273711,558.972,187.25562
2000-08-10 04:00:00,4.9365133486431,456.922,153.06887
2000-08-10 05:00:00,4.837634757455762,433.36,145.1756
2000-08-10 06:00:00,5.429666078182201,645.7882,216.339047
2000-08-10 07:00:00,5.914877528857961,854.896,286.39016
2000-08-10 08:00:00,6.3985571380705055,1120.6382,375.41379700000005
2000-08-10 09:00:00,6.719520738692507,1307.9462,438.16197700000004
2000-08-10 10:00:00,6.791849353261008,1358.5802,455.124367
2000-08-10 11:00:00,6.707130977750429,1299.2744,435.256924
2000-08-10 12:00:00,6.669311364901943,1272.7934,426.385789
2000-08-10 13:00:00,6.711557598897098,1302.359,436.290265
2000-08-10 14:00:00,6.804026451848799,1367.1356,457.990426
2000-08-10 15:00:00,6.821654082143778,1379.474,462.12379
2000-08-10 16:00:00,6.582221513979268,1221.8562,409.321827
2000-08-10 17:00:00,6.310433338832425,1072.0902,359.150217
2000-08-10 18:00:00,5.983022955272098,892.288,298.91648
